2015-12-05 13:33:02,259 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:33:44,537 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:33:44,539 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:33:44,541 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:33:44,543 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:33:49,892 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:33:50,906 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:33:50,908 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:33:50,910 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:33:50,912 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:33:50,913 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:33:50,914 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:33:51,040 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:33:53,713 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:33:53,716 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:33:53,720 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:33:53,744 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:39:02,034 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:39:02,036 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:39:02,049 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:39:02,051 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:39:09,332 [Worker-32] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TrainingManagementProject
2015-12-05 13:39:10,357 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:39:10,359 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:39:10,361 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:39:10,363 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:39:10,364 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of TrainingManagementProject
2015-12-05 13:39:10,365 [Worker-7] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for TrainingManagementProject
2015-12-05 13:39:10,372 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:39:12,831 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:39:12,833 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:39:12,834 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:39:12,837 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-05 13:40:17,122 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:40:17,124 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-05 13:40:17,126 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-05 13:40:17,128 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-07 10:12:19,308 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-12-07 10:12:27,139 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-07 10:12:27,237 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-07 10:12:27,243 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-07 10:12:27,246 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-07 19:05:47,638 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-07 19:05:47,704 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-07 19:05:47,718 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-07 19:05:47,725 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-08 15:16:05,200 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-12-08 15:16:12,984 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-08 15:16:13,006 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-08 15:16:13,023 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-08 15:16:13,025 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-08 18:30:54,572 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-08 18:30:54,679 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-08 18:30:54,683 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-08 18:30:54,689 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-09 11:24:30,607 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
2015-12-09 11:24:37,817 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:24:37,856 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-09 11:24:37,862 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:24:37,864 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-09 11:31:20,589 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:31:20,593 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-09 11:31:20,602 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:31:20,605 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-09 11:31:25,371 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:31:25,373 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-09 11:31:25,376 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:31:25,378 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-09 11:31:29,826 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:31:29,828 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-09 11:31:29,830 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:31:29,833 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-09 11:31:51,651 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:31:51,653 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-09 11:31:51,656 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:31:51,658 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-09 11:32:08,462 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:32:08,464 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\main\resources
2015-12-09 11:32:08,494 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-12-09 11:32:08,496 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kushagra.bhargava\Documents\GitHub\Training-Management-System\TrainingManagementProject\src\test\resources
2015-12-09 11:33:10,343 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2
